match_id,inning,batting_team,bowling_team,over,ball,batter,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,wicket_type,player_dismissed,ball_speed
141,2,CSK,DC,3,1,Devon Conway,Shivam Dube,Shardul Thakur,1,0,0,0,0,0,,,129.9
141,2,CSK,DC,3,2,Devon Conway,Shivam Dube,Shardul Thakur,6,0,0,0,0,0,,,134.2
141,2,CSK,DC,3,3,Devon Conway,Shivam Dube,Shardul Thakur,0,0,0,0,0,0,,,134.7
141,2,CSK,DC,3,4,Devon Conway,Shivam Dube,Shardul Thakur,0,0,0,0,0,0,,,136.1
141,2,CSK,DC,3,5,Devon Conway,Shivam Dube,Shardul Thakur,6,0,0,0,0,0,,,130.9
141,2,CSK,DC,3,6,Shivam Dube,Devon Conway,Shardul Thakur,1,0,0,0,0,0,,,136.8
141,2,CSK,DC,4,1,Shivam Dube,Devon Conway,Mitchell Santner,0,1,1,0,0,0,,,0.0
141,2,CSK,DC,4,2,Devon Conway,Shivam Dube,Mitchell Santner,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,4,3,Devon Conway,Shivam Dube,Mitchell Santner,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,4,4,Devon Conway,Shivam Dube,Mitchell Santner,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,4,5,Shivam Dube,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,4,6,Shivam Dube,Devon Conway,Mitchell Santner,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,5,1,Devon Conway,Shivam Dube,Shardul Thakur,1,0,0,0,0,0,,,134.4
141,2,CSK,DC,5,2,Shivam Dube,Devon Conway,Shardul Thakur,1,0,0,0,0,0,,,133.3
141,2,CSK,DC,5,3,Shivam Dube,Devon Conway,Shardul Thakur,6,0,0,0,0,0,,,139.4
141,2,CSK,DC,5,4,Shivam Dube,Devon Conway,Shardul Thakur,6,0,0,0,0,0,,,136.1
141,2,CSK,DC,5,5,Devon Conway,Shivam Dube,Shardul Thakur,1,0,0,0,0,0,,,132.2
141,2,CSK,DC,5,6,Devon Conway,Shivam Dube,Shardul Thakur,0,0,0,0,0,0,,,130.6
141,2,CSK,DC,6,1,Shivam Dube,Devon Conway,Deepak Chahar,1,0,0,0,0,0,,,135.3
141,2,CSK,DC,6,2,Shivam Dube,Devon Conway,Deepak Chahar,4,0,0,0,0,0,,,130.5
141,2,CSK,DC,6,3,Devon Conway,Shivam Dube,Deepak Chahar,1,0,0,0,0,0,,,134.0
141,2,CSK,DC,6,4,Devon Conway,Shivam Dube,Deepak Chahar,0,0,0,0,0,0,,,129.4
141,2,CSK,DC,6,5,Devon Conway,Shivam Dube,Deepak Chahar,6,0,0,0,0,0,,,134.2
141,2,CSK,DC,6,6,Devon Conway,Shivam Dube,Deepak Chahar,4,0,0,0,0,0,,,140.0
141,2,CSK,DC,7,1,Shivam Dube,Devon Conway,Tushar Deshpande,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,7,2,Shivam Dube,Devon Conway,Tushar Deshpande,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,7,3,Shivam Dube,Devon Conway,Tushar Deshpande,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,7,4,Shivam Dube,Devon Conway,Tushar Deshpande,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,7,5,Shivam Dube,Devon Conway,Tushar Deshpande,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,7,6,Devon Conway,Shivam Dube,Tushar Deshpande,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,8,1,Devon Conway,Shivam Dube,Matheesha Pathirana,2,1,1,0,0,0,,,139.8
141,2,CSK,DC,8,2,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,132.7
141,2,CSK,DC,8,3,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,149.0
141,2,CSK,DC,8,4,Shivam Dube,Devon Conway,Matheesha Pathirana,1,0,0,0,0,0,,,145.1
141,2,CSK,DC,8,5,Shivam Dube,Devon Conway,Matheesha Pathirana,0,0,0,0,0,0,,,142.7
141,2,CSK,DC,8,6,Devon Conway,Shivam Dube,Matheesha Pathirana,1,0,0,0,0,0,,,143.1
141,2,CSK,DC,9,1,Shivam Dube,Devon Conway,Deepak Chahar,1,1,1,0,0,0,,,134.0
141,2,CSK,DC,9,2,Shivam Dube,Devon Conway,Deepak Chahar,4,1,1,0,0,0,,,133.2
141,2,CSK,DC,9,3,Devon Conway,Shivam Dube,Deepak Chahar,1,0,0,0,0,0,,,134.8
141,2,CSK,DC,9,4,Devon Conway,Shivam Dube,Deepak Chahar,6,0,0,0,0,0,,,128.7
141,2,CSK,DC,9,5,Shivam Dube,Devon Conway,Deepak Chahar,1,0,0,0,0,0,,,132.6
141,2,CSK,DC,9,6,Shivam Dube,Devon Conway,Deepak Chahar,6,0,0,0,0,0,,,132.4
141,2,CSK,DC,10,1,Devon Conway,Shivam Dube,Tushar Deshpande,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,10,2,Devon Conway,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,10,3,Shivam Dube,Devon Conway,Tushar Deshpande,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,10,4,Shivam Dube,Devon Conway,Tushar Deshpande,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,10,5,Shivam Dube,Devon Conway,Tushar Deshpande,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,10,6,Devon Conway,Shivam Dube,Tushar Deshpande,1,1,1,0,0,0,,,0.0
141,2,CSK,DC,11,1,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,140.9
141,2,CSK,DC,11,2,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,137.3
141,2,CSK,DC,11,3,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,133.2
141,2,CSK,DC,11,4,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,140.2
141,2,CSK,DC,11,5,Devon Conway,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,145.1
141,2,CSK,DC,11,6,Rachin Ravindra,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,caught,Devon Conway,143.4
141,2,CSK,DC,12,1,Shivam Dube,Rachin Ravindra,Deepak Chahar,1,0,0,0,0,0,,,135.5
141,2,CSK,DC,12,2,Shivam Dube,Rachin Ravindra,Deepak Chahar,0,0,0,0,0,0,,,139.0
141,2,CSK,DC,12,3,Ravindra Jadeja,Rachin Ravindra,Deepak Chahar,0,0,0,0,0,0,caught,Shivam Dube,132.8
141,2,CSK,DC,12,4,MS Dhoni,Rachin Ravindra,Deepak Chahar,0,0,0,0,0,0,bowled,Ravindra Jadeja,126.2
141,2,CSK,DC,12,5,Rachin Ravindra,MS Dhoni,Deepak Chahar,1,0,0,0,0,0,,,132.4
141,2,CSK,DC,12,6,MS Dhoni,Rachin Ravindra,Deepak Chahar,1,0,0,0,0,0,,,132.5
141,2,CSK,DC,13,1,MS Dhoni,Rachin Ravindra,Tushar Deshpande,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,13,2,Sameer Rizvi,Rachin Ravindra,Tushar Deshpande,0,0,0,0,0,0,caught,MS Dhoni,0.0
141,2,CSK,DC,13,3,Sameer Rizvi,Rachin Ravindra,Tushar Deshpande,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,13,4,Sameer Rizvi,Rachin Ravindra,Tushar Deshpande,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,13,5,Sameer Rizvi,Rachin Ravindra,Tushar Deshpande,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,13,6,Sameer Rizvi,Rachin Ravindra,Tushar Deshpande,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,14,1,Rachin Ravindra,Sameer Rizvi,Matheesha Pathirana,1,0,0,0,0,0,,,146.1
141,2,CSK,DC,14,2,Rachin Ravindra,Sameer Rizvi,Matheesha Pathirana,0,0,0,0,0,0,,,141.4
141,2,CSK,DC,14,3,Rachin Ravindra,Sameer Rizvi,Matheesha Pathirana,0,0,0,0,0,0,,,151.4
141,2,CSK,DC,14,4,Rachin Ravindra,Sameer Rizvi,Matheesha Pathirana,0,0,0,0,0,0,,,145.1
141,2,CSK,DC,14,5,Rachin Ravindra,Sameer Rizvi,Matheesha Pathirana,0,0,0,0,0,0,,,137.4
141,2,CSK,DC,14,6,Tail 7,Sameer Rizvi,Matheesha Pathirana,0,0,0,0,0,0,bowled,Rachin Ravindra,143.0
141,2,CSK,DC,15,1,Sameer Rizvi,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,15,2,Sameer Rizvi,Tail 7,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,15,3,Sameer Rizvi,Tail 7,Maheesh Theekshana,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,15,4,Sameer Rizvi,Tail 7,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,15,5,Tail 7,Sameer Rizvi,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,15,6,Sameer Rizvi,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,16,1,Sameer Rizvi,Tail 7,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,16,2,Sameer Rizvi,Tail 7,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,16,3,Tail 7,Sameer Rizvi,Mukesh Choudhary,1,1,1,0,0,0,,,0.0
141,2,CSK,DC,16,4,Tail 7,Sameer Rizvi,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,16,5,Sameer Rizvi,Tail 7,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,16,6,Tail 7,Sameer Rizvi,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,17,1,Sameer Rizvi,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,17,2,Tail 8,Tail 7,Maheesh Theekshana,0,0,0,0,0,0,lbw,Sameer Rizvi,0.0
141,2,CSK,DC,17,3,Tail 7,Tail 8,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,17,4,Tail 7,Tail 8,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,17,5,Tail 8,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,17,6,Tail 8,Tail 7,Maheesh Theekshana,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,18,1,Tail 9,Tail 7,Mukesh Choudhary,0,0,0,0,0,0,caught,Tail 8,0.0
141,2,CSK,DC,18,2,Tail 9,Tail 7,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,18,3,Tail 7,Tail 9,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,18,4,Tail 7,Tail 9,Mukesh Choudhary,4,0,0,0,0,0,,,0.0
141,2,CSK,DC,18,5,Tail 9,Tail 7,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,18,6,Tail 7,Tail 9,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,1,Tail 9,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,2,Tail 7,Tail 9,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,3,Tail 7,Tail 9,Maheesh Theekshana,6,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,4,Tail 7,Tail 9,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,5,Tail 7,Tail 9,Maheesh Theekshana,2,0,0,0,0,0,,,0.0
141,2,CSK,DC,19,6,Tail 9,Tail 7,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,1,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,2,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,3,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,4,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,5,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,0,6,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,1,1,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,0,0,0,0,0,0,,,135.1
142,1,CSK,RCB,1,2,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,0,0,0,0,0,0,,,129.1
142,1,CSK,RCB,1,3,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,1,1,1,0,0,0,,,136.4
142,1,CSK,RCB,1,4,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,4,0,0,0,0,0,,,131.3
142,1,CSK,RCB,1,5,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,4,0,0,0,0,0,,,129.7
142,1,CSK,RCB,1,6,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,0,0,0,0,0,0,,,135.0
142,1,CSK,RCB,2,1,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,2,2,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,6,0,0,0,0,0,,,0.0
142,1,CSK,RCB,2,3,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,2,4,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,1,1,0,0,0,,,0.0
142,1,CSK,RCB,2,5,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,2,6,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,3,1,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,2,0,0,0,0,0,,,129.5
142,1,CSK,RCB,3,2,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,1,0,0,0,0,0,,,131.2
142,1,CSK,RCB,3,3,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,1,0,0,0,0,0,,,135.8
142,1,CSK,RCB,3,4,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,0,0,0,0,0,0,,,130.9
142,1,CSK,RCB,3,5,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,0,0,0,0,0,0,,,133.8
142,1,CSK,RCB,3,6,Devon Conway,Ruturaj Gaikwad,Shardul Thakur,2,0,0,0,0,0,,,134.8
142,1,CSK,RCB,4,1,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,4,2,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,4,3,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,4,4,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,4,5,Ruturaj Gaikwad,Devon Conway,Mitchell Santner,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,4,6,Devon Conway,Ruturaj Gaikwad,Mitchell Santner,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,5,1,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,1,0,0,0,0,0,,,134.6
142,1,CSK,RCB,5,2,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,0,0,0,0,0,0,,,130.7
142,1,CSK,RCB,5,3,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,0,0,0,0,0,0,,,132.5
142,1,CSK,RCB,5,4,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,2,1,1,0,0,0,,,131.8
142,1,CSK,RCB,5,5,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,0,0,0,0,0,0,,,128.8
142,1,CSK,RCB,5,6,Ruturaj Gaikwad,Devon Conway,Shardul Thakur,2,0,0,0,0,0,,,134.2
142,1,CSK,RCB,6,1,Devon Conway,Ruturaj Gaikwad,Deepak Chahar,1,0,0,0,0,0,,,133.4
142,1,CSK,RCB,6,2,Ruturaj Gaikwad,Devon Conway,Deepak Chahar,1,0,0,0,0,0,,,126.6
142,1,CSK,RCB,6,3,Ruturaj Gaikwad,Devon Conway,Deepak Chahar,2,0,0,0,0,0,,,134.1
142,1,CSK,RCB,6,4,Ruturaj Gaikwad,Devon Conway,Deepak Chahar,0,0,0,0,0,0,,,135.4
142,1,CSK,RCB,6,5,Devon Conway,Ruturaj Gaikwad,Deepak Chahar,1,0,0,0,0,0,,,131.2
142,1,CSK,RCB,6,6,Devon Conway,Ruturaj Gaikwad,Deepak Chahar,4,0,0,0,0,0,,,129.2
142,1,CSK,RCB,7,1,Ruturaj Gaikwad,Devon Conway,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,7,2,Devon Conway,Ruturaj Gaikwad,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,7,3,Devon Conway,Ruturaj Gaikwad,Tushar Deshpande,0,1,1,0,0,0,,,0.0
142,1,CSK,RCB,7,4,Ruturaj Gaikwad,Devon Conway,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,7,5,Ruturaj Gaikwad,Devon Conway,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,7,6,Devon Conway,Ruturaj Gaikwad,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,8,1,Devon Conway,Ruturaj Gaikwad,Matheesha Pathirana,0,0,0,0,0,0,,,146.0
142,1,CSK,RCB,8,2,Devon Conway,Ruturaj Gaikwad,Matheesha Pathirana,0,0,0,0,0,0,,,143.1
142,1,CSK,RCB,8,3,Devon Conway,Ruturaj Gaikwad,Matheesha Pathirana,2,0,0,0,0,0,,,144.0
142,1,CSK,RCB,8,4,Ruturaj Gaikwad,Devon Conway,Matheesha Pathirana,1,0,0,0,0,0,,,144.1
142,1,CSK,RCB,8,5,Ruturaj Gaikwad,Devon Conway,Matheesha Pathirana,0,0,0,0,0,0,,,149.1
142,1,CSK,RCB,8,6,Devon Conway,Ruturaj Gaikwad,Matheesha Pathirana,1,0,0,0,0,0,,,149.8
142,1,CSK,RCB,9,1,Shivam Dube,Ruturaj Gaikwad,Deepak Chahar,0,0,0,0,0,0,caught,Devon Conway,132.1
142,1,CSK,RCB,9,2,Ruturaj Gaikwad,Shivam Dube,Deepak Chahar,1,0,0,0,0,0,,,135.2
142,1,CSK,RCB,9,3,Ruturaj Gaikwad,Shivam Dube,Deepak Chahar,4,0,0,0,0,0,,,132.0
142,1,CSK,RCB,9,4,Ruturaj Gaikwad,Shivam Dube,Deepak Chahar,0,0,0,0,0,0,,,131.6
142,1,CSK,RCB,9,5,Ruturaj Gaikwad,Shivam Dube,Deepak Chahar,4,0,0,0,0,0,,,136.9
142,1,CSK,RCB,9,6,Ruturaj Gaikwad,Shivam Dube,Deepak Chahar,0,0,0,0,0,0,,,128.3
142,1,CSK,RCB,10,1,Ruturaj Gaikwad,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,10,2,Ruturaj Gaikwad,Shivam Dube,Tushar Deshpande,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,10,3,Ruturaj Gaikwad,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,10,4,Shivam Dube,Ruturaj Gaikwad,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,10,5,Shivam Dube,Ruturaj Gaikwad,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,10,6,Shivam Dube,Ruturaj Gaikwad,Tushar Deshpande,2,0,0,0,0,0,,,0.0
142,1,CSK,RCB,11,1,Ruturaj Gaikwad,Shivam Dube,Matheesha Pathirana,1,0,0,0,0,0,,,131.9
142,1,CSK,RCB,11,2,Ruturaj Gaikwad,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,145.9
142,1,CSK,RCB,11,3,Rachin Ravindra,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,caught,Ruturaj Gaikwad,141.9
142,1,CSK,RCB,11,4,Rachin Ravindra,Shivam Dube,Matheesha Pathirana,0,0,0,0,0,0,,,146.1
142,1,CSK,RCB,11,5,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,1,0,0,0,0,0,,,144.8
142,1,CSK,RCB,11,6,Rachin Ravindra,Shivam Dube,Matheesha Pathirana,1,0,0,0,0,0,,,148.6
142,1,CSK,RCB,12,1,Shivam Dube,Rachin Ravindra,Deepak Chahar,1,0,0,0,0,0,,,134.0
142,1,CSK,RCB,12,2,Shivam Dube,Rachin Ravindra,Deepak Chahar,0,0,0,0,0,0,,,137.9
142,1,CSK,RCB,12,3,Shivam Dube,Rachin Ravindra,Deepak Chahar,6,0,0,0,0,0,,,132.1
142,1,CSK,RCB,12,4,Rachin Ravindra,Shivam Dube,Deepak Chahar,1,0,0,0,0,0,,,130.3
142,1,CSK,RCB,12,5,Rachin Ravindra,Shivam Dube,Deepak Chahar,2,0,0,0,0,0,,,126.6
142,1,CSK,RCB,12,6,Rachin Ravindra,Shivam Dube,Deepak Chahar,4,0,0,0,0,0,,,138.1
142,1,CSK,RCB,13,1,Rachin Ravindra,Shivam Dube,Tushar Deshpande,2,0,0,0,0,0,,,0.0
142,1,CSK,RCB,13,2,Shivam Dube,Rachin Ravindra,Tushar Deshpande,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,13,3,Rachin Ravindra,Shivam Dube,Tushar Deshpande,1,1,1,0,0,0,,,0.0
142,1,CSK,RCB,13,4,Rachin Ravindra,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,13,5,Rachin Ravindra,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,13,6,Rachin Ravindra,Shivam Dube,Tushar Deshpande,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,14,1,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,1,0,0,0,0,0,,,147.1
142,1,CSK,RCB,14,2,Rachin Ravindra,Shivam Dube,Matheesha Pathirana,1,0,0,0,0,0,,,146.5
142,1,CSK,RCB,14,3,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,1,0,0,0,0,0,,,148.2
142,1,CSK,RCB,14,4,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,0,0,0,0,0,0,,,145.0
142,1,CSK,RCB,14,5,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,4,0,0,0,0,0,,,142.2
142,1,CSK,RCB,14,6,Shivam Dube,Rachin Ravindra,Matheesha Pathirana,0,0,0,0,0,0,,,147.0
142,1,CSK,RCB,15,1,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,4,1,1,0,0,0,,,0.0
142,1,CSK,RCB,15,2,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,15,3,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,15,4,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,15,5,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,15,6,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,1,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,2,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,3,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,4,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,5,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,16,6,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,1,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,2,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,3,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,4,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,2,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,5,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,17,6,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,4,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,1,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,6,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,2,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,3,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,4,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,6,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,5,Shivam Dube,Rachin Ravindra,Mukesh Choudhary,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,18,6,Rachin Ravindra,Shivam Dube,Mukesh Choudhary,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,1,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,2,Rachin Ravindra,Shivam Dube,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,3,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,1,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,4,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,5,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,6,0,0,0,0,0,,,0.0
142,1,CSK,RCB,19,6,Shivam Dube,Rachin Ravindra,Maheesh Theekshana,0,0,0,0,0,0,,,0.0
142,2,RCB,CSK,0,1,Faf du Plessis,Virat Kohli,Rajat Patidar,1,0,0,0,0,0,,,0.0
142,2,RCB,CSK,0,2,Virat Kohli,Faf du Plessis,Rajat Patidar,1,1,1,0,0,0,,,0.0
142,2,RCB,CSK,0,3,Faf du Plessis,Virat Kohli,Rajat Patidar,1,0,0,0,0,0,,,0.0
142,2,RCB,CSK,0,4,Faf du Plessis,Virat Kohli,Rajat Patidar,0,0,0,0,0,0,,,0.0
